,Unnamed: 0,roundId,price,startedAt,updatedAt,roundId2,datasource
188,188,18446744073709551806,100093051,1640065525,1640065525,18446744073709551806,arbitrum
189,189,18446744073709551807,100406537,1640074854,1640074854,18446744073709551807,arbitrum
190,190,18446744073709551808,100104081,1640077660,1640077660,18446744073709551808,arbitrum
191,191,18446744073709551809,100467833,1640136267,1640136267,18446744073709551809,arbitrum
192,192,18446744073709551810,100043253,1640137743,1640137743,18446744073709551810,arbitrum
193,193,18446744073709551811,100404993,1640138179,1640138179,18446744073709551811,arbitrum
194,194,18446744073709551812,100718342,1640140445,1640140445,18446744073709551812,arbitrum
195,195,18446744073709551813,100392685,1640141005,1640141005,18446744073709551813,arbitrum
196,196,18446744073709551814,100083551,1640144580,1640144580,18446744073709551814,arbitrum
197,197,18446744073709551815,100490980,1640146092,1640146092,18446744073709551815,arbitrum
198,198,18446744073709551816,100177194,1640146746,1640146746,18446744073709551816,arbitrum
199,199,18446744073709551817,100479082,1640224675,1640224675,18446744073709551817,arbitrum
200,200,18446744073709551818,100150180,1640224823,1640224823,18446744073709551818,arbitrum
201,201,18446744073709551819,100060933,1640311177,1640311177,18446744073709551819,arbitrum
202,202,18446744073709551820,100361720,1640327306,1640327306,18446744073709551820,arbitrum
203,203,18446744073709551821,100000000,1640329040,1640329040,18446744073709551821,arbitrum
204,204,18446744073709551822,100323301,1640334608,1640334608,18446744073709551822,arbitrum
205,205,18446744073709551823,100000000,1640347845,1640347845,18446744073709551823,arbitrum
206,206,18446744073709551824,100359180,1640348214,1640348214,18446744073709551824,arbitrum
207,207,18446744073709551825,100052859,1640363857,1640363857,18446744073709551825,arbitrum
208,208,18446744073709551826,100387830,1640364514,1640364514,18446744073709551826,arbitrum
209,209,18446744073709551827,100073204,1640364638,1640364638,18446744073709551827,arbitrum
210,210,18446744073709551828,100379380,1640367095,1640367095,18446744073709551828,arbitrum
211,211,18446744073709551829,100048109,1640367973,1640367973,18446744073709551829,arbitrum
212,212,18446744073709551830,100351193,1640371264,1640371264,18446744073709551830,arbitrum
213,213,18446744073709551831,100000000,1640373257,1640373257,18446744073709551831,arbitrum
214,214,18446744073709551832,100300077,1640394514,1640394514,18446744073709551832,arbitrum
215,215,18446744073709551833,99989209,1640421383,1640421383,18446744073709551833,arbitrum
216,216,18446744073709551834,100304566,1640435201,1640435201,18446744073709551834,arbitrum
217,217,18446744073709551835,100000000,1640439626,1640439626,18446744073709551835,arbitrum
218,218,18446744073709551836,100369765,1640455845,1640455845,18446744073709551836,arbitrum
219,219,18446744073709551837,100053994,1640456098,1640456098,18446744073709551837,arbitrum
220,220,18446744073709551838,100359073,1640463945,1640463945,18446744073709551838,arbitrum
221,221,18446744073709551839,100000000,1640464189,1640464189,18446744073709551839,arbitrum
222,222,18446744073709551840,100486665,1640466858,1640466858,18446744073709551840,arbitrum
223,223,18446744073709551841,100140995,1640468264,1640468264,18446744073709551841,arbitrum
224,224,18446744073709551842,100514499,1640507016,1640507016,18446744073709551842,arbitrum
225,225,18446744073709551843,100108413,1640507861,1640507861,18446744073709551843,arbitrum
226,226,18446744073709551844,100519164,1640510820,1640510820,18446744073709551844,arbitrum
227,227,18446744073709551845,100090667,1640510895,1640510895,18446744073709551845,arbitrum
228,228,18446744073709551846,100523246,1640512192,1640512192,18446744073709551846,arbitrum
229,229,18446744073709551847,100165799,1640512813,1640512813,18446744073709551847,arbitrum
230,230,18446744073709551848,100523021,1640517244,1640517244,18446744073709551848,arbitrum
231,231,18446744073709551849,100142078,1640518269,1640518269,18446744073709551849,arbitrum
232,232,18446744073709551850,100529265,1640520451,1640520451,18446744073709551850,arbitrum
233,233,18446744073709551851,100201769,1640521542,1640521542,18446744073709551851,arbitrum
234,234,18446744073709551852,100503110,1640569878,1640569878,18446744073709551852,arbitrum
235,235,18446744073709551853,100149517,1640571840,1640571840,18446744073709551853,arbitrum
236,236,18446744073709551854,100498260,1640573060,1640573060,18446744073709551854,arbitrum
237,237,18446744073709551855,100085059,1640575281,1640575281,18446744073709551855,arbitrum
238,238,18446744073709551856,100420964,1640576603,1640576603,18446744073709551856,arbitrum
239,239,18446744073709551857,100106039,1640576967,1640576967,18446744073709551857,arbitrum
240,240,18446744073709551858,100490396,1640577061,1640577061,18446744073709551858,arbitrum
241,241,18446744073709551859,100175702,1640578081,1640578081,18446744073709551859,arbitrum
242,242,18446744073709551860,100571925,1640592558,1640592558,18446744073709551860,arbitrum
243,243,18446744073709551861,100251264,1640592646,1640592646,18446744073709551861,arbitrum
244,244,18446744073709551862,99918201,1640665366,1640665366,18446744073709551862,arbitrum
245,245,18446744073709551863,100285111,1640681161,1640681161,18446744073709551863,arbitrum
246,246,18446744073709551864,99978126,1640700622,1640700622,18446744073709551864,arbitrum
247,247,18446744073709551865,100440696,1640726348,1640726348,18446744073709551865,arbitrum
248,248,18446744073709551866,100002340,1640726469,1640726469,18446744073709551866,arbitrum
249,249,18446744073709551867,100479206,1640741573,1640741573,18446744073709551867,arbitrum
250,250,18446744073709551868,100098952,1640741573,1640741573,18446744073709551868,arbitrum
251,251,18446744073709551869,100430219,1640810080,1640810080,18446744073709551869,arbitrum
252,252,18446744073709551870,100108248,1640811193,1640811193,18446744073709551870,arbitrum
253,253,18446744073709551871,100426879,1640813351,1640813351,18446744073709551871,arbitrum
254,254,18446744073709551872,100112545,1640814624,1640814624,18446744073709551872,arbitrum
255,255,18446744073709551873,100417579,1640817432,1640817432,18446744073709551873,arbitrum
256,256,18446744073709551874,100791187,1640818158,1640818158,18446744073709551874,arbitrum
257,257,18446744073709551875,100327449,1640818209,1640818209,18446744073709551875,arbitrum
258,258,18446744073709551876,99999200,1640820376,1640820376,18446744073709551876,arbitrum
259,259,18446744073709551877,100304329,1640844635,1640844635,18446744073709551877,arbitrum
